reconstruction_error,anomaly
0.005160275,False
0.0007863244,False
3.6362264e-05,False
0.024918484,True
0.00013980642,False
9.215702e-05,False
0.0007118655,False
0.002323262,False
0.0019395486,False
0.0018254024,False
0.0010415312,False
9.193232e-05,False
0.00010181977,False
0.0010264725,False
9.590011e-05,False
0.0034470693,False
0.051029228,True
0.0005328015,False
8.4811734e-05,False
4.6542507e-05,False
5.3354004e-05,False
0.00011602319,False
0.0015588681,False
6.3447034e-05,False
0.00042947955,False
0.002431395,False
0.0047033075,False
8.580076e-05,False
8.406869e-05,False
4.842934e-05,False
0.0017284955,False
3.544405e-05,False
0.0057498123,False
0.00026919905,False
5.908266e-05,False
0.00085435447,False
0.0032133786,False
0.018949449,True
0.024619186,True
7.4881646e-05,False
1.3025107e-05,False
4.8735736e-05,False
4.2902368e-05,False
0.00019661443,False
0.00011371928,False
4.3074975e-05,False
0.0018542312,False
0.017895862,False
3.3726345e-05,False
0.003431313,False
2.699303e-05,False
0.00046575515,False
7.465408e-05,False
0.0010060325,False
0.0016056063,False
0.002518161,False
0.0004057945,False
0.0015162814,False
0.00025315437,False
0.00017365308,False
9.455296e-05,False
0.00011981489,False
0.00011345169,False
0.0027740437,False
0.00010823883,False
6.2941355e-05,False
2.6832005e-05,False
0.0011283263,False
0.0005149124,False
0.00069634017,False
0.0010159254,False
0.00027873454,False
0.00032290307,False
4.7478097e-05,False
0.00080180785,False
0.00019668059,False
1.7001945e-05,False
0.001122883,False
8.7937464e-05,False
6.211777e-05,False
5.4177555e-05,False
0.00018819823,False
0.000110296394,False
6.18358e-05,False
5.550925e-06,False
0.00010820175,False
0.01901801,True
0.0007838945,False
0.0007503388,False
2.384566e-05,False
0.0004318509,False
0.005572236,False
8.871483e-05,False
2.5680962e-05,False
0.00061793777,False
5.7002093e-05,False
0.00010459757,False
8.023198e-05,False
0.00013154051,False
0.026882261,True
0.00015979508,False
0.0013069334,False
7.5854055e-05,False
6.5064254e-05,False
0.00027682088,False
3.6211768e-05,False
0.015772829,False
0.00034270954,False
0.00055822294,False
0.00019869917,False
0.0052623954,False
0.027274806,True
2.453048e-05,False
5.271133e-05,False
0.00014073445,False
0.0014540268,False
0.00029499817,False
0.000120553144,False
1.862779e-05,False
0.00012211938,False
5.0798444e-05,False
0.002103529,False
9.7967284e-05,False
1.105448e-05,False
0.00036120036,False
8.729541e-05,False
2.2053573e-05,False
0.024754297,True
7.437038e-05,False
0.000627812,False
0.02903732,True
5.7561272e-05,False
5.7209425e-05,False
0.000104534745,False
1.4050875e-05,False
0.00012540753,False
0.022924354,True
0.00018869156,False
0.00023367678,False
0.00034880146,False
0.024329586,True
0.00012827705,False
3.0832554e-05,False
0.00045790532,False
6.038503e-05,False
0.0008859236,False
0.006156324,False
4.3117732e-05,False
4.8406e-05,False
0.06146581,True
0.000100558624,False
0.00019281986,False
0.0018872609,False
4.2957377e-05,False
0.0007494955,False
0.00035527654,False
7.4212905e-05,False
7.624599e-05,False
0.00016536878,False
0.001342284,False
0.00022226175,False
8.1422426e-05,False
0.00047458627,False
0.00011447874,False
3.7256345e-05,False
3.5745048e-05,False
0.00031529373,False
0.00016216429,False
0.0002589899,False
7.768833e-05,False
5.256388e-05,False
1.681916e-05,False
2.8391823e-05,False
6.7331064e-05,False
9.851016e-05,False
0.0001517922,False
0.0007418366,False
0.00012243389,False
0.00011826815,False
9.358423e-05,False
0.00013707335,False
7.561777e-05,False
0.022855071,True
0.00025451498,False
0.0041167606,False
0.00014465372,False
2.9546018e-06,False
7.096828e-05,False
7.0463335e-05,False
3.586454e-05,False
0.0018947114,False
0.0069083297,False
1.5785647e-05,False
0.0006874397,False
0.0005787809,False
0.00060303044,False
0.032956105,True
0.0002645016,False
0.0008498487,False
0.0001305895,False
0.00012332239,False
6.560638e-05,False
0.00027515352,False
0.0013003033,False
0.0011714732,False
6.965265e-05,False
0.02486979,True
0.0001016518,False
0.00063144177,False
6.5089385e-05,False
6.818364e-05,False
0.0001635383,False
0.00059781317,False
0.0010186929,False
0.00094459445,False
0.0039343294,False
4.8828486e-05,False
0.00055252324,False
0.0025462008,False
0.00016202092,False
0.0049977233,False
0.009179882,False
0.0003959223,False
0.00018182109,False
2.0778585e-05,False
0.028211184,True
0.00022313453,False
9.455184e-05,False
0.00013087751,False
0.00011212154,False
7.362313e-05,False
1.1014565e-05,False
0.0007071101,False
0.020404227,True
0.0007359291,False
0.00059385435,False
0.00036345812,False
6.633473e-05,False
0.000310925,False
0.0014791542,False
6.091066e-05,False
0.0044776835,False
0.00016252161,False
0.0025208672,False
5.844599e-05,False
5.139944e-05,False
0.00090816873,False
0.0005181906,False
0.00053402665,False
0.0009141861,False
3.6452366e-05,False
4.6680554e-05,False
0.00085475534,False
0.00018992367,False
0.030748775,True
7.3622876e-05,False
0.0019731459,False
7.1312985e-05,False
8.865116e-05,False
0.0005894674,False
0.0003759066,False
5.2292628e-05,False
0.011087922,False
0.00042564113,False
0.00071156526,False
5.7665296e-05,False
0.00010668782,False
3.8148344e-05,False
0.00051662605,False
7.067842e-05,False
7.079805e-05,False
4.790427e-05,False
8.1530954e-05,False
0.00057799014,False
0.033699255,True
9.39145e-05,False
4.4874905e-05,False
0.00017392173,False
0.0006570604,False
0.00011151689,False
6.4378255e-05,False
0.000102561346,False
0.020590326,True
7.4882526e-05,False
0.008720358,False
0.0005353301,False
0.0019913486,False
0.00049328123,False
4.9368355e-05,False
0.00013980649,False
5.1799656e-05,False
6.81358e-05,False
7.9674326e-05,False
0.0005234295,False
6.855024e-05,False
0.0004941996,False
0.013900047,False
0.024681155,True
9.723028e-05,False
3.2613123e-05,False
3.4875007e-05,False
0.00075792114,False
0.00079596334,False
0.0021830432,False
0.0009478238,False
6.8447516e-05,False
0.004454258,False
0.015164005,False
0.000103461876,False
6.682965e-05,False
6.8847e-05,False
1.1712551e-05,False
0.01312615,False
8.5492306e-05,False
0.0034525297,False
0.00023199708,False
6.339465e-05,False
8.4620355e-05,False
6.3216234e-05,False
7.477694e-05,False
6.0960418e-05,False
3.7906993e-05,False
0.00019680198,False
0.00093161623,False
0.029582087,True
0.00088302745,False
0.0013008376,False
1.1526959e-05,False
0.00011888187,False
0.0005817582,False
0.00084342645,False
8.3101106e-05,False
7.6701224e-05,False
0.00030085995,False
6.783071e-05,False
0.0003672752,False
0.00039688408,False
0.0004673733,False
9.540009e-05,False
0.00012214336,False
7.373224e-05,False
0.003706754,False
0.000106449195,False
0.0006591346,False
0.0006408824,False
0.006466279,False
0.0012161522,False
0.028303295,True
0.00034648972,False
8.204307e-05,False
9.881145e-05,False
0.0006138543,False
7.488253e-05,False
0.0023010639,False
0.00053514907,False
0.0013556726,False
0.0007748677,False
4.3635093e-05,False
0.0061933473,False
9.069585e-05,False
0.0013061954,False
0.00013060845,False
4.906415e-05,False
0.003549292,False
0.0010014761,False
0.0016248191,False
0.0013087213,False
0.00017772411,False
0.00014864496,False
0.00040416134,False
0.00018437656,False
0.0015411433,False
0.0005756684,False
5.415905e-05,False
0.0111847855,False
9.49346e-05,False
9.248815e-05,False
0.031200413,True
0.009426847,False
0.0022876295,False
0.0001484657,False
8.4000836e-05,False
0.000117942895,False
0.024178421,True
0.0010721417,False
0.0067719826,False
5.779053e-05,False
5.8289435e-05,False
7.495884e-05,False
0.00010713142,False
0.004071582,False
0.00015753414,False
0.011571602,False
7.464622e-05,False
7.476317e-05,False
0.020429468,True
8.871569e-05,False
1.5335167e-05,False
0.0006662936,False
3.4727764e-05,False
0.0075960523,False
5.575306e-05,False
0.0012210575,False
0.0038680434,False
0.0015119441,False
7.576475e-05,False
0.00083495,False
0.00010595977,False
0.00020302544,False
0.005253104,False
0.00082154426,False
0.00028328167,False
0.0008068558,False
0.0032139886,False
0.024572192,True
0.00016353845,False
0.00049369934,False
0.0012636472,False
0.0020635817,False
7.388093e-05,False
0.0003660998,False
3.5200126e-05,False
6.296019e-05,False
4.2646072e-05,False
0.00013585233,False
0.00022698117,False
0.0001656272,False
4.2390624e-05,False
1.25331235e-05,False
0.0048171636,False
9.0201975e-06,False
3.2545202e-05,False
3.382759e-05,False
0.00018479982,False
5.8013964e-05,False
7.609174e-05,False
0.0008538296,False
3.1860272e-05,False
0.00011396584,False
9.3463306e-05,False
6.7597044e-05,False
8.131332e-05,False
7.2544746e-05,False
0.0046634707,False
0.00061458076,False
0.00015231808,False
0.00070184685,False
0.00037080207,False
0.000104882376,False
0.0021179977,False
0.11978081,True
5.888211e-05,False
0.0001895003,False
0.003380886,False
0.00035955216,False
3.5555924e-05,False
0.00089041214,False
6.81564e-05,False
0.00052274275,False
0.00012189472,False
0.0008626151,False
0.021408858,True
0.03129879,True
7.043076e-05,False
0.00054144405,False
0.004723869,False
0.0002506344,False
8.146413e-05,False
0.0002236689,False
5.2727122e-05,False
0.026656909,True
0.0038386092,False
0.00012176134,False
0.00011816556,False
0.005414792,False
0.00026518852,False
7.3622985e-05,False
0.00018658313,False
0.00028358315,False
5.940681e-05,False
1.7822185e-05,False
5.1304687e-05,False
5.9763817e-05,False
0.016524188,False
0.00021228429,False
0.000899465,False
0.0020274257,False
0.00014215725,False
0.00072981114,False
1.5403768e-05,False
0.00021755217,False
0.0010452704,False
0.00042813944,False
2.8334334e-05,False
0.005503262,False
0.00015590643,False
0.00013281131,False
0.002254005,False
0.00092748716,False
4.4631593e-05,False
0.000490561,False
9.488168e-05,False
0.0005112261,False
0.005957861,False
0.000112584836,False
0.00048761643,False
0.003585165,False
0.0005204372,False
4.907388e-05,False
0.00011363371,False
0.0004615655,False
0.0005863231,False
0.00037541223,False
0.00065925583,False
5.7904203e-05,False
3.5513975e-05,False
1.0105579e-05,False
0.00021466604,False
0.000103380335,False
0.025773402,True
0.0006501003,False
0.0009475412,False
0.00016609205,False
4.2331114e-05,False
0.00034086965,False
0.00045698945,False
0.022922589,True
0.0017906699,False
0.00015944116,False
0.0006268139,False
0.00030568233,False
0.00010246195,False
0.0012691326,False
0.00010059831,False
6.3875304e-05,False
0.00057964324,False
6.687633e-05,False
0.000101736136,False
5.8619793e-05,False
5.4903958e-05,False
0.0001152361,False
5.1344177e-05,False
0.00058807194,False
0.00039297625,False
0.0001159712,False
8.996475e-05,False
7.235719e-05,False
8.350321e-05,False
0.00095977145,False
0.00093486405,False
8.611174e-05,False
0.0011561672,False
0.0045417617,False
2.245487e-05,False
7.609223e-05,False
0.0006923235,False
0.00022430041,False
9.155771e-05,False
8.320636e-06,False
0.0006107577,False
0.0005674312,False
4.3243435e-05,False
0.0016424914,False
0.00788829,False
0.00011917726,False
3.7571008e-05,False
0.0007150382,False
5.5392873e-05,False
0.0008508626,False
7.347122e-05,False
0.02456367,True
9.440469e-05,False
3.234135e-05,False
0.00043648548,False
6.10367e-05,False
0.00055831065,False
8.6714346e-05,False
0.0005608093,False
4.097155e-05,False
8.716042e-05,False
0.010254327,False
0.000901478,False
0.0026706348,False
7.576527e-05,False
0.016525708,False
0.00017095827,False
0.016453024,False
0.016556585,False
0.00019740414,False
7.673219e-05,False
7.7688484e-05,False
4.6499103e-05,False
7.768999e-05,False
0.015194367,False
0.000120497105,False
0.00012938757,False
0.00035567686,False
0.0005791447,False
0.02825611,True
0.00016223078,False
0.0007282654,False
0.00042781507,False
7.710736e-05,False
0.00010730427,False
0.00018593241,False
3.008172e-05,False
4.0465562e-05,False
0.0005455372,False
3.7199618e-05,False
7.133646e-05,False
0.0001199079,False
0.0014847023,False
0.023193521,True
7.464576e-05,False
0.00020585943,False
5.2087726e-05,False
0.051318545,True
0.01659381,False
3.4348144e-05,False
0.0002921034,False
6.707534e-05,False
0.00027959148,False
7.8300975e-05,False
0.0007114456,False
6.684361e-05,False
7.437794e-05,False
8.5774074e-05,False
6.236855e-05,False
0.011285555,False
0.0003745708,False
0.00026536427,False
5.268695e-05,False
0.00046134013,False
5.2198484e-05,False
6.921691e-05,False
0.0020356737,False
7.6092074e-05,False
0.00065615325,False
0.0009980504,False
7.930966e-05,False
7.2935865e-05,False
7.997822e-05,False
9.054495e-05,False
0.00011981499,False
0.00074634317,False
9.356181e-05,False
0.00032059054,False
0.00033241406,False
0.00011154615,False
0.00033429754,False
8.835103e-05,False
4.687342e-05,False
0.00019107151,False
0.00019085726,False
4.0694777e-05,False
0.03212919,True
0.0005083468,False
0.000101736194,False
0.0041086185,False
0.00069996103,False
0.02660302,True
0.00025856614,False
4.9142775e-05,False
3.001476e-05,False
0.00013707308,False
0.0006037773,False
7.557448e-05,False
2.7369924e-05,False
0.0014684094,False
0.0003583292,False
0.00014102005,False
2.3781111e-05,False
0.0046705315,False
0.028397799,True
0.00459544,False
2.4521814e-05,False
7.0380884e-06,False
7.4645955e-05,False
0.00087411865,False
5.2141582e-05,False
0.00038886783,False
7.790745e-05,False
3.4172626e-05,False
5.766971e-05,False
0.00012898137,False
0.011767508,False
0.00019469176,False
8.053919e-05,False
0.028352223,True
9.81286e-05,False
0.0002938635,False
5.6710425e-05,False
0.00031982915,False
8.025239e-05,False
0.00012357447,False
0.0032119574,False
0.0001987676,False
0.0015888808,False
0.0003217627,False
7.111231e-05,False
6.377496e-05,False
4.3867938e-05,False
0.001327349,False
8.750043e-05,False
6.613496e-05,False
0.00010882715,False
0.00033230986,False
9.6390526e-05,False
0.00037675002,False
0.002913848,False
0.0006004945,False
0.001023633,False
0.00044526687,False
0.00011981893,False
0.018698914,False
0.0035257314,False
0.00033250742,False
0.016815752,False
0.00017330414,False
5.7851437e-05,False
0.00045573138,False
0.0005318821,False
3.0190022e-05,False
0.00011854686,False
4.922422e-05,False
5.3439177e-05,False
0.0003888262,False
0.0053920927,False
0.0022490649,False
0.00042674292,False
0.048762687,True
7.609274e-05,False
0.027892906,True
0.0016039901,False
0.00012876386,False
0.00010642756,False
3.2087362e-05,False
7.972531e-05,False
0.00018577812,False
0.00023798415,False
0.00011861348,False
0.00022457326,False
0.00043777903,False
0.00091879,False
0.00010899491,False
0.0010255338,False
0.00024820789,False
0.0045597176,False
0.0015952403,False
4.4941367e-05,False
0.019761447,True
0.0011385824,False
0.00024915015,False
0.0056307814,False
0.00012766579,False
0.0012101822,False
8.515891e-05,False
0.008454275,False
0.0023211874,False
0.000113459326,False
0.00013016711,False
0.03857984,True
0.006742677,False
0.03205457,True
9.5679694e-05,False
8.2043865e-05,False
0.0019849667,False
8.253004e-05,False
6.497528e-05,False
0.01919122,True
0.000875861,False
0.00017571574,False
0.0001371894,False
0.0010034483,False
0.0006322779,False
0.0001208292,False
0.0034985782,False
0.00046560596,False
0.001231777,False
0.00071453187,False
9.0689515e-05,False
0.0006209487,False
0.00038905846,False
7.7273864e-05,False
7.642468e-06,False
0.00078757305,False
2.573418e-05,False
0.00013353435,False
5.3600772e-05,False
0.0006736907,False
0.010773397,False
0.03481159,True
8.282585e-05,False
1.4700481e-05,False
0.0012799993,False
8.697367e-05,False
0.00027901737,False
4.2689106e-05,False
0.0019535644,False
4.1856943e-05,False
4.2999658e-05,False
0.00019248057,False
7.3623516e-05,False
8.115063e-05,False
0.0027616303,False
0.00016772335,False
0.00012763285,False
1.6172477e-05,False
0.00055579725,False
0.00130005,False
0.0136435805,False
7.357515e-05,False
0.000102276645,False
7.885212e-05,False
0.00075541553,False
0.00014176806,False
7.6807555e-05,False
0.00015612197,False
0.00019591447,False
7.7042874e-05,False
0.0002036347,False
8.3112056e-05,False
4.634973e-05,False
7.339364e-05,False
0.0010930459,False
0.00010501124,False
0.00011087454,False
9.752559e-05,False
0.0022020163,False
0.00019479095,False
0.00040024356,False
0.0006518527,False
0.0008036164,False
0.0037657963,False
0.0004758476,False
0.00024019359,False
0.00039043577,False
0.004191537,False
0.002338897,False
9.124588e-05,False
4.0631905e-05,False
0.0001466095,False
0.0010091946,False
0.0008926387,False
